Datetime,ID,Link,Text,Username,Retweets,Hashtags,Geolocation
2020-06-17 22:43:02+00:00,1273385694946373632,https://twitter.com/Axolotl51/status/1273385694946373632,The empty plinth that Edward Colston used to stand on should be replaced with the statue of a Great Briton (depicted as a reclining nude with come-to-bed eyes). Who should be chosen? Please retweet for larger sample size.,Axolotl51,53,,
2020-06-17 22:30:11+00:00,1273382458873044994,https://twitter.com/mozza1000/status/1273382458873044994,"Churchill statue defacement not OK. Colston statue taken down by mob. Right idea, wrong execution. Democratic removal of Cecil Rhodes. Absolutely fine. Give your head a wobble and stop turning into a predictable parody",mozza1000,0,,
2020-06-17 22:29:26+00:00,1273382273535049728,https://twitter.com/Jason_Mckeown/status/1273382273535049728,"Who is rewriting history? It is a statue not a history book. If the statue of Edward Colston (for example) doesn't have a placque explaining he enslaved 89,000 people, it's not reflecting true history in the first place.",Jason_Mckeown,0,,
2020-06-17 22:28:47+00:00,1273382108908720132,https://twitter.com/razor5edge/status/1273382108908720132,"Ashley Barnes will score, run to the camera & lift his shirt up & have Edward Colston's statue on his vest.",razor5edge,3,,
2020-06-17 22:15:17+00:00,1273378710264205318,https://twitter.com/keithdsmall/status/1273378710264205318,"There's really no need to become abusive. In the Bristol case the intransigence was on the part of the Society of Merchant Adventurers, an organisation that could hardly be described as being left-leaning, refusing to have a plaque added to the statue outlining Colston's actions",keithdsmall,0,,
2020-06-17 22:11:47+00:00,1273377829661683721,https://twitter.com/GracOnline/status/1273377829661683721,BBC News - Edward Colston statue graffiti will be preserved ,GracOnline,0,,
2020-06-17 22:11:00+00:00,1273377631111647235,https://twitter.com/abyssal_nothing/status/1273377631111647235,"Bristol was around long before Colston and has been around long after and will continue to be long after the slave traders statue is gone. It's a statue, it's gone, get over it John, your illogical fuming rant is getting tiresome now chap.",abyssal_nothing,0,,
2020-06-17 22:05:28+00:00,1273376238602764288,https://twitter.com/j_b_cline/status/1273376238602764288,"Bristol built with money provided Colston. You can't tear down buildings in the town he built? Aw well, I guess you'll just have to console yourself with tearing down his statue, going home, watching footy, and patting yourself on the back for being such a creature of conscience.",j_b_cline,0,,
2020-06-17 22:02:46+00:00,1273375560589291520,https://twitter.com/fclarke71/status/1273375560589291520,It wasn't BLM protesters making Nazi salutes in front of war memorials and pissing on a plaque for a murdered policeman. The protest in which the Colston statue was pulled down left the cenotaph untouched.,fclarke71,0,,
2020-06-17 21:50:44+00:00,1273372533828521986,https://twitter.com/d_smark60/status/1273372533828521986,The Rhodes Must Fall campaign has been rumbling on for donkeys’ years - long before I’d even heard of Colston. The College has merely acknowledged the inevitable. Don’t know of any other ongoing serious campaign in England to remove a statue,d_smark60,0,,
2020-06-17 21:46:13+00:00,1273371394655563778,https://twitter.com/StopToryCuts/status/1273371394655563778,"The Bristol City Council restoring their statue of Edward Colston by putting it into a museum, is so insulting. Leave Edward Colston in the harbour where he belongs.",StopToryCuts,1,,
2020-06-17 21:42:16+00:00,1273370401159155713,https://twitter.com/njharrison/status/1273370401159155713,"Here are some easy questions for you, Angela, since you are concerned about ""erasing what has gone before"". When did you learn about Edward Colston? And would you erect a statue to him now? Why (and when) do you think the statue was originally erected?",njharrison,0,,
2020-06-17 21:40:26+00:00,1273369938833612807,https://twitter.com/Doctor_Hue/status/1273369938833612807,"This white guy was so upset over the toppling of Leopold II, Jefferson Davis, J. Marion Sims, Edward Colston and other racist statues until he felt compelled to vandalize Arthur Ashe's statue. The sick part about this is that he thinks they're all equals.",Doctor_Hue,0,,
2020-06-17 21:38:55+00:00,1273369556564807680,https://twitter.com/dehhartman/status/1273369556564807680,Black Lives Matter protests – The Colston statue and Britain’s legacy of slavery ,dehhartman,0,,
2020-06-17 21:33:51+00:00,1273368284981755909,https://twitter.com/Rob_Fiehn/status/1273368284981755909,And I thought the thread on the Colston statue conservation was interesting. This is fascinating! ,Rob_Fiehn,1,,
2020-06-17 21:32:54+00:00,1273368043893161985,https://twitter.com/ryanvenndunn/status/1273368043893161985,You're absolutely bang on with that. It was more the analysis from @StefanPaas that got me thinking about the need to resist the unhelpful and snobby mob mentality that leads to things like that mock statue being put up where the Colston one was.,ryanvenndunn,0,,
2020-06-17 21:32:14+00:00,1273367876100128772,https://twitter.com/12345ben1/status/1273367876100128772,"The statues were not erected to honour hat though, they were erected to celebrate the good these people did. Take Colston he only had a statue built (after his death) because he used lots of his money to build schools and hospitals in Bristol.",12345ben1,0,,
2020-06-17 21:25:15+00:00,1273366119559114763,https://twitter.com/matthewplong/status/1273366119559114763,"The Tower, Bristol, June 2020 Formally Colston Tower, named after the slaver Edward Colston. The name was removed from the tower on the 11th June 2020 after anti-racism protests in the city. #colston #colstonstatue #colstonhasfallen #BlackLivesMatter #Bristol #photography",matthewplong,0,,
2020-06-17 21:21:24+00:00,1273365151220150272,https://twitter.com/richardpayneitv/status/1273365151220150272,Some 500 placards have been collected from around the #colstonstatue some will be put on display. @itvwestcountry,richardpayneitv,0,,
2020-06-17 21:17:39+00:00,1273364207296221184,https://twitter.com/matthewplong/status/1273364207296221184,"The Plinth, June 2020 The former site of the statue for the slaver Edward Colston. The statue was toppled by anti-racism protesters and pushed into the harbour on 7th June 2020. #colston #colstonstatue #colstonhasfallen #BlackLivesMatter #Bristol @CounterColston",matthewplong,0,,
2020-06-17 21:11:34+00:00,1273362674789879811,https://twitter.com/richardpayneitv/status/1273362674789879811,The letters #BLM will remain painted on #Colston to remind all of how the statue fell @itvwestcountry,richardpayneitv,1,,
2020-06-17 21:10:04+00:00,1273362299819036674,https://twitter.com/removalman123/status/1273362299819036674,Edward Colston statue graffiti will be preserved ,removalman123,0,,
2020-06-17 21:04:30+00:00,1273360895566057472,https://twitter.com/matthewplong/status/1273360895566057472,"At The Foot Of The Plinth, Bristol, June 2020 #colston #colstonstatue #colstonhasfallen #JusticeForGeorgeFloyd #BlackLivesMatter #Bristol #photography #photojournalism #blackandwhite #blackandwhitephotography #Nikon #nikonphotography #nikond3 @CounterColston",matthewplong,0,,
2020-06-17 21:03:03+00:00,1273360531932565512,https://twitter.com/isaac_kh/status/1273360531932565512,"So the weird rich guy who wanted the Colston statue put up, wrote a letter wrote to the local newspaper under a fake name to try and trick people into donating towards it. Almost no one in the general public gave them any money. ",isaac_kh,1,,
2020-06-17 21:01:15+00:00,1273360080260530179,https://twitter.com/curuncuncunio/status/1273360080260530179,"Exclusive Bristol should make peace with slavery past, says Colston descendant UK Oxford college backs removal of Cecil Rhodes statue UN Human rights chief calls for reparations for slavery ",curuncuncunio,0,,
2020-06-17 21:00:37+00:00,1273359921988452359,https://twitter.com/JennBridge/status/1273359921988452359,"However, I still maintain that some may need to be moved. The site & existence of the Colston statue caused a lot of pain to many people in Bristol who got years had used the correct channels to try to move it, to no avail.",JennBridge,0,,
2020-06-17 20:59:24+00:00,1273359612595453954,https://twitter.com/KatsujiS/status/1273359612595453954,BBC News - Edward Colston statue graffiti will be preserved ,KatsujiS,0,,
2020-06-17 20:59:13+00:00,1273359568622379010,https://twitter.com/TeaJunkie1/status/1273359568622379010,"It's great. Now we're finally learning about our history, warts and all. It's amazing how much more we know about our past thanks to Colston's statue being brought down.",TeaJunkie1,0,,
2020-06-17 20:58:03+00:00,1273359273721049088,https://twitter.com/sundersays/status/1273359273721049088,"Putting up statue of Colston was not, in fact, popular in 1895. The 1550 members of the Colston societies were reluctant to contribute to the appeal over its 2 years. Once it was opened up to the people of Bristol, (300,000 people) the appeal received no further donations at all.",sundersays,0,,
2020-06-17 20:57:49+00:00,1273359214791008256,https://twitter.com/MorwennaBlewett/status/1273359214791008256,What happened to Colston statue after it was pulled from harbour ,MorwennaBlewett,1,,
2020-06-17 20:56:03+00:00,1273358770173861890,https://twitter.com/Mariebe10098426/status/1273358770173861890,"I disagree, colston didn’t get a statue for slavery, he got one for being a town benefactor, BLM have undone 30yrs of race relations with a divisive message dividing people by colour, they are no better than BNP, people are now fighting in our capital black on white.",Mariebe10098426,0,,
2020-06-17 20:54:44+00:00,1273358437796151296,https://twitter.com/MrMichaelAlt/status/1273358437796151296,"How do they want to destroy history? If you're talking about the Colston statue, most of his virtues were made up to suit a romanticisation in the Victorian era. On your point of living standards, standards can go up on avg and still go down for many. Look at wealth inequality.",MrMichaelAlt,0,,
2020-06-17 20:46:02+00:00,1273356249111937025,https://twitter.com/sundersays/status/1273356249111937025,"""If Colston is so offensive, why aren't mosques"" seems to confuse a statue [a man involved in slavery] with the freedom of religious expression, widely said to be a British value. That seems a bad argument to me. It risks giving an impression of being motivated by prejudice",sundersays,0,,
2020-06-17 20:46:00+00:00,1273356239926419456,https://twitter.com/lib_tear/status/1273356239926419456,Well I bet if you voted on Churchill statue and colston one across the country the vast majority would vote to keep them would probably be closer to 50/50 on Mandela,lib_tear,0,,
2020-06-17 20:45:00+00:00,1273355988884733955,https://twitter.com/BBCBristol/status/1273355988884733955,Edward Colston statue graffiti will be preserved https://www.bbc.co.uk/news/uk-england-bristol-53083939,BBCBristol,4,,
2020-06-17 20:42:46+00:00,1273355428852875264,https://twitter.com/Mariebe10098426/status/1273355428852875264,"People in Bristol voted to keep the statue twice, when I say some of the people, I refer to people who have chosen to come and live in Britain and been given citizenship, no one in this country voted for a BLM agenda.if colston is so offensive, why aren’t mosques? Big slave trade",Mariebe10098426,0,,
2020-06-17 20:42:44+00:00,1273355419315027969,https://twitter.com/sundersays/status/1273355419315027969,"Those defending statues need a better argument than ""moving any statue erases history"" - and to make a specific argument about the case As most people reject that argument on Colston. (Efforts to defend Rhodes statue may be weakened by supporters who would defend Colston too).",sundersays,1,,
2020-06-17 20:35:08+00:00,1273353505428963329,https://twitter.com/sundersays/status/1273353505428963329,"Polls say most of British public, & of white British, thought Colston statue in Bristol should be in a museum. Your ""some of the same people"" here is weak &amp; inaccurate. Ethnic minorities are equal citizens &amp; have a voice. Obviously do not have power to decide any issue alone",sundersays,0,,
2020-06-17 20:34:25+00:00,1273353324608266243,https://twitter.com/thenaimis/status/1273353324608266243,Now Colston's statue has been fished out and is being restored. Because lessons aren't being learned.,thenaimis,0,,
2020-06-17 20:32:48+00:00,1273352919522344961,https://twitter.com/domsutton/status/1273352919522344961,Colston statue and Gunnersaurus at the back next match.,domsutton,0,,
2020-06-17 20:28:55+00:00,1273351942899748864,https://twitter.com/isearch247/status/1273351942899748864,Edward Colston statue graffiti will be preserved - https://newsatw.com/edward-colston-statue-graffiti-will-be-preserved/ Image copyright Jon Kent/Bristol Live Image caption NewsATW,isearch247,0,,
2020-06-17 20:26:37+00:00,1273351364811411463,https://twitter.com/cfcpac/status/1273351364811411463,Edward Colston statue graffiti will be preserved ,cfcpac,0,,
2020-06-17 20:26:21+00:00,1273351298377801728,https://twitter.com/alancleary3/status/1273351298377801728,Churchill was the Chancellor (Chief Executive) of Bristol University & the late Geo Odlum was the 1st Elected Black President of any University Union in 1957/58 when President of Bristol University Union . Later St Kitts UN Ambassador. Photo smoking cigars by the Colston Statue?,alancleary3,0,,
2020-06-17 20:23:28+00:00,1273350569692934144,https://twitter.com/RJW373/status/1273350569692934144,"Personally, I wouldn't have any objection to Colston's statue going to a museum and being placed in context - but factually incorrect historical justifications for why that should happen don't help, neither does unlawfully tearing it down. You are deeply obnoxious and stupid.",RJW373,0,,
2020-06-17 20:20:54+00:00,1273349924290248704,https://twitter.com/Tomtheleedstim/status/1273349924290248704,This would not have been on the agenda if the Colston statue had not been pulled down. Direct action works. Oxford college backs removal of Cecil Rhodes statue | University of Oxford | The Guardian ,Tomtheleedstim,0,,
2020-06-17 20:19:57+00:00,1273349687156838409,https://twitter.com/razor5edge/status/1273349687156838409,Would be truly poetic if scrap merchants managed to salvage the statue of Edward Colston from Bristol harbour &amp; it was then sold to the highest bidder.,razor5edge,0,,
2020-06-17 20:17:55+00:00,1273349174482927616,https://twitter.com/MrDJones/status/1273349174482927616,".@BBCNews (UK) "" Edward Colston statue graffiti will be preserved "" https://www.bbc.co.uk/news/uk-england-bristol-53083939",MrDJones,0,,
2020-06-17 20:17:16+00:00,1273349009986420737,https://twitter.com/depthhidden/status/1273349009986420737,"FFS, the community voted to KEEP the statue, a mob of 50 thugs and vandals tore it down for selfish means anyway, which was illigal. You now remove windows for selfish means too.Colston did excellent things for Bristol, THAT is what should be important, nothing else should matter",depthhidden,0,,
2020-06-17 20:16:52+00:00,1273348911403499521,https://twitter.com/ClareCoyne8/status/1273348911403499521,"I thought it was horrible. I’m sure the person who made it thinks they’re a great social commentator. I’m very glad Colston is gone, but I can’t see how something as divisive, snobbish and hateful as this statue can make a positive contribution to Bristol in future.",ClareCoyne8,0,,
2020-06-17 20:16:34+00:00,1273348835213930500,https://twitter.com/BristolBizz/status/1273348835213930500,Edward Colston statue graffiti will be preserved http://dlvr.it/RYrDxT,BristolBizz,0,,
2020-06-17 20:13:59+00:00,1273348184572669954,https://twitter.com/BBCEngland/status/1273348184572669954,Edward Colston statue graffiti will be preserved ,BBCEngland,1,,
2020-06-17 20:09:43+00:00,1273347109539008512,https://twitter.com/C_A_Gray/status/1273347109539008512,Bristol mayor wants 'citywide conversation' on future of Edward Colston statue ,C_A_Gray,0,,
2020-06-17 20:06:57+00:00,1273346413649367042,https://twitter.com/Akib36741421/status/1273346413649367042,"Pulling down Colston's statue, dragging it across the streets and dumping it in the harbour has let them know.. this shit really gotta come down",Akib36741421,0,,
2020-06-17 20:01:31+00:00,1273345048831287296,https://twitter.com/SnellingDean/status/1273345048831287296,Artist couldn't even get that right....he was greek Our newest statue has disappeared from next to Colston's plinth ,SnellingDean,0,,
2020-06-17 20:00:27+00:00,1273344778080567296,https://twitter.com/sundersays/status/1273344778080567296,May have shifed/not Plurality 48% support keep Colston Hall (2017) 33% to keep statue (2020) Renaming: 12% definitely + 23% maybe 2017 (55% against statue now) Colston harder to poll than Rhodes. (People at least feel meant to have heard of Rhodes!) ,sundersays,0,,
2020-06-17 19:59:15+00:00,1273344478464675844,https://twitter.com/RJW373/status/1273344478464675844,"Colston was born in 1636, his activities were not concurrent with that however much you swear at me. Perhaps Bristol should erect a large prominent statue of Bristolian abolishionist Alexander Falconbridge, a ship's surgeon who became an anti after serving on slave ships.",RJW373,0,,
2020-06-17 19:55:49+00:00,1273343614484127750,https://twitter.com/sundersays/status/1273343614484127750,"If the argument is not a specific defence of Rhodes, but just 'removing any statue is erasing/editing the past' (entailing must defend Colston and Rhodes) then support is likely to be just 1/3",sundersays,0,,
2020-06-17 19:51:17+00:00,1273342470676525056,https://twitter.com/jancyclops/status/1273342470676525056,"It's not going to disappear. For example, the Colston statue will be put on display in a Bristol museum together with symbols of the protests and the copy of Titbits they found inside it, which are also our history.",jancyclops,0,,
2020-06-17 19:48:27+00:00,1273341757003046912,https://twitter.com/johnmorris511/status/1273341757003046912,"So true. I've lived in Bristol all my life and if you'd ask me what statues were on the centre, I'd have said Neptune. I bet there is hardly anyone that knew that statue was Colston because no one would have gone close enough to see.",johnmorris511,0,,
2020-06-17 19:43:21+00:00,1273340477140541447,https://twitter.com/sundersays/status/1273340477140541447,"Rhodes more difficult case for ""don't move any statue"" campaign than Churchill Phoney War (where almost nobody wants him moved) Not quite as hard to defend as Colston. I guess keeping Rhodes statue a minority view in Oxford + probably nationally. (33% wanted Colston to stay)",sundersays,2,,
2020-06-17 19:31:04+00:00,1273337382046228481,https://twitter.com/KatieAmery/status/1273337382046228481,"Great blog! With some much needed ideas. I’ve been keeping things far simpler and just encouraging discussion about current events to break the ice, polls about the pulling down of Colston’s statue and debate in the streams on Google Classroom.",KatieAmery,0,,
2020-06-17 19:22:09+00:00,1273335141738459139,https://twitter.com/iGoLupiLandiGoN/status/1273335141738459139,What happened to Colston statue after it was pulled from harbour ,iGoLupiLandiGoN,1,,
2020-06-17 19:20:03+00:00,1273334611171577857,https://twitter.com/GaryRudd17/status/1273334611171577857,17 years ago a good friend of mine wrote about the tokenism of using ONLY Chris Ofili in your exhibits. 17 years later no change. Slower than Colston's statue! #BlackArtistsMatter #BlackLivesMatter #DiversityMatters,GaryRudd17,0,,
2020-06-17 19:18:39+00:00,1273334259365949443,https://twitter.com/KeonnaWest28/status/1273334259365949443,This has been years in the making. The blm protests and the toppling of the colston statue in Bristol clearly sped the process up.,KeonnaWest28,0,,
2020-06-17 19:14:39+00:00,1273333254377144324,https://twitter.com/CorbynistaTeen/status/1273333254377144324,"Oxford University has just announced that they’ll be pulling down white-supremacist Cecil Rhodes’ statue. Students had been campaigning for years, being chased and doxxed by the media and nothing happened. 10 days ago Colston was taken down. Protest works.",CorbynistaTeen,717,,
2020-06-17 19:14:03+00:00,1273333100169367552,https://twitter.com/VinceMH/status/1273333100169367552,"Apparently, some idiotic, racist shitbrain has now vandalised this grave and chalked a message on the path to say it's in response to Colston's statue being removed. It's a *grave* FFS. ",VinceMH,0,,
2020-06-17 19:12:48+00:00,1273332786087198726,https://twitter.com/gbdman/status/1273332786087198726,"Statues are not history. They are glorification. Based on how you speak, you’re talking about Edward Colston. A man who made his money selling slaves. His statue being torn down serves as a cathartic moment to protesters who feel like nothing is being done and no one cares.",gbdman,0,,
2020-06-17 19:11:14+00:00,1273332393047400448,https://twitter.com/walshyr32/status/1273332393047400448,"She deserved it because, you know, #WhitePrivilege and #colstonstatue and #ancestors and summat else ",walshyr32,0,,
2020-06-17 19:11:06+00:00,1273332360394813446,https://twitter.com/Katstella63/status/1273332360394813446,Bristol City Council: Replace the Colston Statue with a Black Individual - Sign the Petition! http://chng.it/Nqf862F8 via @UKChange,Katstella63,0,,
2020-06-17 19:10:17+00:00,1273332155909890048,https://twitter.com/dismalplaces/status/1273332155909890048,"A fair few people who were all ""well obviously it should go, but not like this"" about Colston's statue are going to object to the removal of Rhodes from Oriel, even though the decision to remove it was made by vote.",dismalplaces,0,,
2020-06-17 19:06:28+00:00,1273331195116478464,https://twitter.com/DHumperdinkt/status/1273331195116478464,"Were the public consulted when some Victorian tossers decided to commission a statue to Edward Colston? No, of course not. ""Your history"" is the result of the choices of small groups of rich men. They chose who to honour and who to ignore.",DHumperdinkt,0,,
2020-06-17 19:03:10+00:00,1273330360806518788,https://twitter.com/Pritch529/status/1273330360806518788,"Well, this is a prescient little meme made 10 days ago following the toppling of Colston's statue! ",Pritch529,0,,
2020-06-17 19:00:24+00:00,1273329665529315330,https://twitter.com/GaryWalshSays/status/1273329665529315330,"I’m Irish living in Ireland but I actually do have a letter to Cameron from a few years back and it was aimed at the Colston statue. I was made write it for persuasive writing in school but I felt strongly about it then, as most did and do now",GaryWalshSays,0,,
2020-06-17 18:54:31+00:00,1273328184419848192,https://twitter.com/KimAtiWagner/status/1273328184419848192,"Let's be clear: if you're defending statues celebrating slave traders and white supremacists, you're defending their views. You wouldn't defend a statue of Hitler, but you choose in 2020 to side with Colston and Rhodes... #RhodesMustFall",KimAtiWagner,11,,
2020-06-17 18:46:52+00:00,1273326261344010242,https://twitter.com/clanmacleod/status/1273326261344010242,"Did you know that, in 1689, Edward Colston (he of the Bristol Statue) sold his slavery business shares to King William III, known to many as Prince William of Orange or colloquially as King Billy .. I didn't #gottalovehistory",clanmacleod,0,,
2020-06-17 18:44:30+00:00,1273325665681580032,https://twitter.com/porcelainpisces/status/1273325665681580032,"I think you'll find that people are pulling statues down for a reason. Take the Colston statue for example. He was a known slave trader and was responsible for killing around 19,000 men, women and children. It's insensitive to have a memorial of such a terrible man.",porcelainpisces,0,,
2020-06-17 18:41:41+00:00,1273324955401420803,https://twitter.com/michaelsiva63/status/1273324955401420803,"This is why Edward Colston's statue had to be dumped the way it was. Campaigning got nowhere. ""It was decided in 2018 to change the statue’s plaque to include mention to his slave-trading activities but a final wording was never agreed."" ",michaelsiva63,0,,
2020-06-17 18:41:00+00:00,1273324782730297346,https://twitter.com/Blacksabbath010/status/1273324782730297346,Good news about what happened to Edward Colston's statue after it was pulled from harbour ,Blacksabbath010,0,,
2020-06-17 18:28:40+00:00,1273321679633240064,https://twitter.com/marlonhange/status/1273321679633240064,"Mit Hinblick auf die extremistische Zerstörung der Statue von Edward Colston, muss ich dennoch sagen, dass ich nicht verstehen kann wieso eine solche Tat als nachvollziehbar gehandelt wird. Ja, der Abbau ist längst überfällig, aber ich halte Zerstörung nie für die richtige Lösung",marlonhange,0,,
2020-06-17 18:28:27+00:00,1273321627363823622,https://twitter.com/ShedsKatie/status/1273321627363823622,"I would say this is exactly what happened with Colston’s statue in Bristol. The people petitioned, &amp; compaigned, &amp; fought tirelessly for its removal. And then, they put their foot down, they said they’d had enough, they ‘sigh(ed)’. And,’see how easily (it fell) away’ on it!16/20",ShedsKatie,0,,
2020-06-17 18:23:40+00:00,1273320423699165185,https://twitter.com/eekpipe/status/1273320423699165185,From chewing gum up the nose to the bits that are missing - the latest in the story of Colston's statue: ,eekpipe,1,,
2020-06-17 18:22:42+00:00,1273320180941295616,https://twitter.com/PaulTreacyLFC/status/1273320180941295616,Quick Bristol visit to where the Statue of Edward Colston once stood. #Bristol #Slavery #History #blacklivesmatter,PaulTreacyLFC,2,,
2020-06-17 18:16:12+00:00,1273318544806154247,https://twitter.com/HoodGwynfor/status/1273318544806154247,ENGALAND ENGALAND ENGALAND Statue of bald fat man in wheelie dustbin placed next to Edward Colston's plinth https://inpix.news/yC61 -via crux,HoodGwynfor,0,,
2020-06-17 18:09:40+00:00,1273316899787550721,https://twitter.com/SimonYstwyth/status/1273316899787550721,"“I wouldn’t, seek its removal… If this became an actual statue, as offensive as it is, I’d want it to stay as a permanent reminder of what liberal academia thought of the working class. A snapshot in time of elite values, much like the Colston statue.”",SimonYstwyth,1,,
2020-06-17 18:08:15+00:00,1273316544160858112,https://twitter.com/TristanCorkPost/status/1273316544160858112,"Someone somewhere right now in Bristol has the cane onto which Edward Colston's hands &amp; chin rested for 125 years hidden away. And one of his coat-tails. If this is you, contact me in the strictest of confidence. full story here, please RT #colstonstatue https://www.bristolpost.co.uk/news/bristol-news/what-happened-edward-colston-statue-4237115",TristanCorkPost,9,,
2020-06-17 18:02:19+00:00,1273315049692639237,https://twitter.com/keithramsey/status/1273315049692639237,Work on conserving Colston’s statue has begun... ,keithramsey,0,,
2020-06-17 17:57:07+00:00,1273313739517898752,https://twitter.com/McDermott42/status/1273313739517898752,@SuMountstevens I have been tweeting @ASpolice for an update and confirmation that the police are investigating the wilful destruction of public property when the Edward Colston statue was pulled from its plinth. I have had no responses and cant find out whats happening.,McDermott42,0,,
2020-06-17 17:56:22+00:00,1273313550778470401,https://twitter.com/Kerry_689/status/1273313550778470401,"@KGravil Keir contributed amazing photos to go with my recent article on the #colstonstatue , the one is now iconic. He has shared his story about lockdown despondency and the #bristolprotest and its aftermath on #19Stories. Read it. It's dead good, &amp; so are the photos.",Kerry_689,0,,
2020-06-17 17:52:19+00:00,1273312532057513984,https://twitter.com/McDermott42/status/1273312532057513984,@ASPolice Can you confirm that you are progressing the attack on public Property that is the destruction of the Edward Colston Statue. There have been two people on Main stream TV who have admitted taking part in the vandalism. I expect those two at least to appear in court.,McDermott42,0,,
2020-06-17 17:38:24+00:00,1273309031449407489,https://twitter.com/garlandsmith/status/1273309031449407489,"They’re restoring Colston’s statue before it’s placed in the museum…? Why? It should be preserved in its current condition, that’s much more powerful imagery",garlandsmith,0,,
2020-06-17 17:35:24+00:00,1273308275648475136,https://twitter.com/digiflaneur/status/1273308275648475136,'#Colston development foundation'? What part of don't memorialise a slaver do some people not understand? https://www.theguardian.com/world/2020/jun/17/bristol-should-make-peace-with-slavery-past-says-colston-descendent #colstonhasfallen #colstonstatue #BlackLivesMattters #BlackLivesMattterUK,digiflaneur,0,,
2020-06-17 17:35:09+00:00,1273308214650691591,https://twitter.com/mattcardy/status/1273308214650691591,Inside the secret facility restoring Edward Colston statue toppled in Bristol Black Lives Matter protest | West Country - ITV News ,mattcardy,0,,
2020-06-17 17:33:18+00:00,1273307748042633217,https://twitter.com/Bridge_therapy/status/1273307748042633217,"The horrific murder of George Floyd, recent toppling of the Colston statue here in Bristol &amp; reports highlighting the disproportionate impact of Covid-19 on people from BAME groups, bring into focus the continuing presence &amp; impact of racism, discrimination and social injustice.",Bridge_therapy,0,,
2020-06-17 17:27:38+00:00,1273306319630544897,https://twitter.com/Pobble8/status/1273306319630544897,"It is needed. I wasn’t sorry to see the Colston statue toppled. However many have added in the Palestine Cause. A false arrogation of ""solidarity"". It actually downplays and messifies (is that a word?) their own *particular* history. I see that a lot.",Pobble8,0,,
2020-06-17 17:26:56+00:00,1273306144056975360,https://twitter.com/_SaveOurStatues/status/1273306144056975360,"Apparently the ""main concern"" of the so-called conservationist looking at the Colston statue is to protect the graffiti, including the word ""pr*ck"". At least restore his dignity. Don't go from honouring him to putting him up to ridicule. #SaveOurStatues",_SaveOurStatues,6,,
2020-06-17 17:26:54+00:00,1273306137719459841,https://twitter.com/TRESAcic/status/1273306137719459841,Windmill Hill resident & mayoral candidate @Samuel4Bristol gives his views on that Colston statue @Totterdown_ @WHCAssoc @windcityfarm,TRESAcic,0,,
2020-06-17 17:26:18+00:00,1273305986103758850,https://twitter.com/tomfenn8/status/1273305986103758850,"Oh. So those in Bristol who made the 'fat man in a bin' replacement for Colston which they pulled down, got their facts wrong, and then had to pull their 'statue', in order to save their own ignorance and embarrassment? You really couldn't make this up! ",tomfenn8,0,,
2020-06-17 17:20:49+00:00,1273304606169276417,https://twitter.com/edshaw2001/status/1273304606169276417,typical that you disagreed with the removal of edward colston statue. You think we should be commemorating the life of a slaver when if u really give a shit about him you can just look it up online. You dont need a big stone slab telling you who he was.,edshaw2001,0,,
2020-06-17 17:19:19+00:00,1273304228476436480,https://twitter.com/TristanCorkPost/status/1273304228476436480,Some nuggets from my visit to see the statue of Edward Colston at a secret location in Bristol: 1) Someone put chewing gum up his nose 2) They're keeping that bike tyre 3) Someone in Bristol has got his cane full story do have a read #ColstonHasFallen https://www.bristolpost.co.uk/news/bristol-news/what-happened-edward-colston-statue-4237115,TristanCorkPost,7,,
2020-06-17 17:16:28+00:00,1273303511099375618,https://twitter.com/TristanCorkPost/status/1273303511099375618,"Spent this afternoon in the company of a familiar face - and learned all about how @BristolCouncil are preserving both the Colston statue AND the story of how it met its watery end Fascinating stuff - have a read, &amp; RT #Colston #ColstonHasFallen #Bristol https://www.bristolpost.co.uk/news/bristol-news/what-happened-edward-colston-statue-4237115",TristanCorkPost,7,,
2020-06-17 17:14:05+00:00,1273302913037692929,https://twitter.com/BristolBizz/status/1273302913037692929,What happened to Colston statue after it was pulled from harbour http://dlvr.it/RYqhmh,BristolBizz,0,,
2020-06-17 17:02:04+00:00,1273299885371121673,https://twitter.com/itvwestcountry/status/1273299885371121673,Inside the secret facility restoring Edward Colston statue toppled in Bristol Black Lives Matter protest https://www.itv.com/news/westcountry/2020-06-17/inside-the-secret-facility-restoring-edward-colston-statue-toppled-in-bristol-black-lives-matter-protest/,itvwestcountry,13,,
2020-06-17 16:58:19+00:00,1273298944941064194,https://twitter.com/JustinLoop/status/1273298944941064194,"Well I didn’t say all brits thought like me. In fact the Colston statue was in my family’s hometown. I’m just saying I can’t harbor on the history of pancake mix when we have centuries of nonsense and you can’t just erase history. I don’t speak for all brits, just my feelings",JustinLoop,0,,
2020-06-17 16:49:19+00:00,1273296678351765507,https://twitter.com/melissachemam/status/1273296678351765507,Bristol Post poll reveals majority back toppling of Colston statue ,melissachemam,0,,
2020-06-17 16:45:59+00:00,1273295837649608710,https://twitter.com/C21stDelphox/status/1273295837649608710,"The pulling down of Edward Colston’s statue in Bristol saying it wasn’t the right way to go about it and suggested it be put up in a museum. Removing statues and placing them elsewhere to be learnt in a museum isn’t “radical”, it’s a reasonable position to hold in a democracy.",C21stDelphox,0,,
